PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
11642756300901,475,755,51,148,50,17,66,878
11618359500901,594,5621,49,120,11,121,76,10416
11608490700901,237,4385,49,189,38,113,52,3144
11637092300901,346,4389,51,220,10,62,66,5293
11645412300901,343,3425,25,158,65,105,89,8053
11647185100901,522,1685,49,158,31,74,83,5203
11669277900901,38,6832,22,103,31,74,83,1398
11657809100901,599,3573,14,116,2,57,76,4434
11661169100901,242,8273,46,30,7,32,52,8592
11661828300901,374,467,65,74,43,79,14,3305
11671165900901,217,1767,22,44,7,32,52,5692
11677969100901,374,7624,51,117,53,85,83,3916
11695069900901,227,6244,51,125,38,113,29,1533
11701021900901,490,1498,49,96,65,129,83,6363
11734410700901,557,2287,51,68,65,111,89,7456
11703927500901,493,8150,49,158,31,72,83,9215
11709597900901,189,8771,46,152,43,79,62,7388
11687767500901,349,5533,51,68,65,41,83,9615
11701751500901,349,5237,49,68,45,120,83,8701
11735652300901,183,1991,89,2,29,72,48,10167
11751965900901,580,4382,88,9,31,74,4,2448
11736721100901,639,8915,51,162,45,120,54,724
11736733900901,639,4722,51,117,65,129,59,4016
11691300300901,374,8017,22,103,52,27,82,9204
11691562700901,374,7628,14,158,65,111,89,10075
11695805900901,278,740,22,80,14,99,82,10343
11691268300901,374,604,51,103,31,74,82,1210
11689341900901,489,622,4,68,31,74,83,9443
11690513100901,206,4842,64,103,53,85,0,2532
11705213900901,594,4739,51,117,53,85,89,1274
11701994700901,599,5458,27,74,45,120,60,8884
11701911500901,599,8933,51,158,11,27,82,3236
11706532300901,104,1280,18,70,52,27,48,2738
11709469900901,12,8220,62,220,53,85,4,301
11711287500901,374,1571,51,117,65,129,83,3420
11713796300901,557,4348,51,43,31,111,82,6035
11710180000901,587,4352,53,92,11,33,111,9404
11626948000901,639,2249,21,170,2,57,82,8611
11610621600901,654,6578,22,273,31,78,82,3035
11636964000901,13,641,51,158,50,17,82,9360
11615543200901,436,2560,51,138,2,57,82,5402
11647178400901,522,3270,51,256,11,33,82,2603
11623460000901,104,5888,51,158,31,111,82,7075
11652880800901,557,7285,4,43,31,25,82,3427
11666557600901,634,6170,42,103,7,32,82,8585
11653136800901,426,1655,51,256,11,33,82,8811
11682423200901,104,7147,22,103,31,23,82,9201
11643652000901,374,612,22,103,65,129,82,1299
11684292000901,557,3575,22,103,31,74,82,7847
11687255200901,260,5788,22,43,65,111,82,3213
11675293600901,489,6957,26,256,31,74,82,947
11705776800901,185,7707,43,103,31,74,82,4472
11700400800901,124,3500,82,103,31,74,82,4418
11702724000901,619,6445,53,158,69,131,82,8696
11702749600901,619,3315,27,103,43,71,82,1575
11690999200901,493,3809,4,103,52,27,82,10412
11735536800901,232,5997,51,158,14,99,82,4881
11708132000901,639,35,51,158,65,129,82,8206
11737738400901,18,1886,22,65,2,57,82,10069
11716586400901,599,1521,65,74,43,79,14,5028
11725904800901,594,5455,23,45,46,16,39,4890
11732279200901,104,2817,41,223,45,78,17,5944
11681053600901,616,3161,51,152,43,71,88,5108
11634148000901,522,351,51,140,53,85,82,8604
11625508000901,426,7164,49,158,2,57,82,7615
11636567200901,38,5589,7,43,7,32,82,10469
11668298400901,104,7624,22,158,46,16,82,1460
11689476000901,619,6250,75,103,65,129,82,2217
11691261600901,374,2865,44,103,31,74,82,6041
11731037600901,682,813,51,158,43,79,82,9066
11737322400901,236,292,82,103,45,120,82,9982
11713796000901,557,7170,51,43,31,74,82,9101
11608887200901,198,5889,49,158,31,74,89,6759
11650762400901,104,6716,21,263,45,120,48,10400
11645949600901,580,2308,49,43,53,85,83,9788
11675120800901,487,1911,22,116,7,32,82,754
11674288800901,599,6445,65,152,29,72,14,6916
11628464800901,459,3323,75,158,65,69,103,8596
11624752800901,38,8181,51,43,43,79,82,6578
11632311200901,493,6465,49,141,52,27,54,3490
11639293600901,122,7933,49,68,45,120,83,8132
11639178400901,349,4178,22,103,31,34,82,10395
11649514400901,140,1155,49,133,46,16,83,6225
11671748000901,202,1685,22,65,65,129,82,9769
11664471200901,522,89,22,103,65,80,82,9101
11670775200901,138,7147,51,68,65,129,83,1395
11660144800901,106,5979,49,103,31,111,83,4719
11671607200901,454,2709,51,158,65,96,103,3766
11673508000901,349,4143,27,256,46,16,82,3175
11673482400901,349,2780,49,158,50,78,82,9843
11676989600901,439,2956,49,103,29,72,54,724
11685252000901,138,3485,49,68,69,131,83,6996
11699364000901,138,999,51,103,50,17,83,2543
11699613600901,194,6028,91,280,29,72,48,1507
11707133600901,38,7568,51,158,31,121,82,808
11736285600901,138,6363,51,81,43,79,0,3717
11736311200901,138,4673,51,158,53,85,83,9576
11733962400901,38,6088,51,68,45,120,83,6371
11729943200901,58,1477,43,103,65,129,82,3686
11738192800901,408,3423,79,43,50,78,12,7894
11734032800901,38,2473,51,140,65,129,89,6837
11725828000901,594,3218,51,80,53,85,76,5455
11734896800901,426,3540,34,43,65,129,0,956
12192509600901,663,1406,53,30,45,120,52,6858
11610576800901,581,7323,51,44,11,33,52,9805
11634583200901,606,2123,34,43,65,42,12,5365
11634756000901,227,8933,49,152,11,78,67,384
11608900000901,198,7772,37,80,46,16,103,6161
11614103200901,381,1472,51,65,45,120,82,8862
11634660000901,25,2199,51,255,45,120,52,3299
11651012000901,104,8933,51,98,31,74,75,7276
11654877600901,653,3496,51,255,65,129,52,8379
11645994400901,580,229,51,103,31,74,103,9841
11652407200901,544,8819,51,284,43,53,48,3254
11664420000901,522,2521,49,117,65,78,54,9674
11675152800901,487,1911,49,80,7,32,83,6363
11677975200901,374,8150,49,117,65,72,83,1408
11675498400901,619,8024,49,68,45,120,83,1399
11675895200901,106,262,22,80,46,16,112,8044
11682736800901,104,5984,62,228,18,102,48,6415
11672810400901,260,5064,62,220,53,85,4,3537
11677117600901,173,8040,51,150,50,17,54,879
11679959200901,594,3987,68,115,18,102,17,2471
11686013600901,281,3198,49,133,45,120,83,16
11699357600901,138,3498,49,68,50,17,83,6363
11698039200901,38,289,51,80,50,17,83,350
11705802400901,227,3218,51,257,29,72,76,33
11692304800901,343,4699,5,206,65,129,70,8447
11705021600901,594,6333,51,60,46,16,76,791
11703869600901,139,5526,42,18,52,27,45,8121
11726775200901,367,2085,49,68,65,129,83,1097
11669872800901,426,3540,34,140,31,74,82,8557
11691408800901,374,2814,43,65,69,131,103,7201
11699024800901,466,4844,51,198,7,32,66,3318
11696586400901,104,3955,18,228,29,72,6,5259
11694359200901,677,2043,49,140,31,74,83,5431
11706410400901,104,366,22,103,43,79,82,7307
11702589600901,489,1629,22,103,2,57,82,10563
11707376800901,557,702,62,220,53,85,94,4860
11704074400901,374,4510,51,141,69,131,83,2833
11705808800901,227,8933,14,74,69,131,67,3311
11711280800901,374,8190,14,80,53,44,83,3931
11714704100901,233,180,51,80,31,74,83,8534
11608630500901,349,5781,22,141,46,16,82,4102
11630083300901,349,7284,51,103,12,95,82,1742
11638192100901,408,5585,44,125,18,102,82,8104
11642934500901,173,2928,64,170,53,85,82,2815
11631785700901,106,1781,51,43,50,17,82,6122
11648310500901,185,1090,26,65,46,16,82,1298
11660310500901,106,1781,22,80,50,17,82,4614
11665692900901,227,6445,43,103,69,53,82,3129
11686102500901,446,8696,51,103,31,134,82,6375
11677334500901,493,4604,51,140,31,25,82,6997
11671299300901,333,366,22,103,65,129,82,7307
11656982500901,349,706,21,43,46,16,82,2147
11681916900901,278,740,22,43,43,79,82,10343
11652649700901,557,7376,22,65,65,129,82,3934
11689513700901,619,7818,51,140,65,129,82,6400
11691561700901,374,7568,51,158,65,72,82,7769
11680009700901,594,8263,22,80,43,53,82,9204
11687657700901,545,4899,51,65,50,17,82,2702
11699542500901,639,4373,51,158,50,17,82,6107
11717161700901,581,2527,26,65,31,23,82,8681
11693840100901,522,8855,51,14,50,81,82,7462
11700880100901,233,1265,4,103,31,74,82,4504
11714230500901,138,3485,51,158,69,131,82,8795
11693872100901,522,3361,22,103,31,74,82,3702
11718883300901,106,3497,22,103,11,33,82,4024
11736835300901,193,441,82,103,31,96,82,556
11736784100901,639,2387,65,256,23,67,82,5215
11733398500901,544,456,14,158,53,85,103,7028
11731702500901,104,1778,70,263,69,131,48,9418
11728560100901,227,6445,65,256,69,131,82,1239
11690876900901,139,8878,49,44,65,129,52,523
11727696100901,677,5799,53,256,31,74,82,2804
11730646500901,278,5702,49,80,65,129,73,6309
11730409700901,278,4429,51,158,11,33,82,3281
11722070500901,374,3497,22,65,65,129,82,8721
11733808100901,544,6902,18,284,11,33,48,9425
11717833700901,213,4145,53,18,45,82,62,6572
11705724900901,616,3161,51,152,43,79,88,5108
11611235300901,489,8190,51,158,31,74,82,5350
11611440100901,619,5797,51,158,7,32,82,4952
11619843300901,185,6744,51,158,31,74,82,5695
11627856100901,202,5146,51,158,50,17,82,1653
11647913700901,677,2141,51,103,53,85,82,2804
11652035300901,544,8234,49,65,31,74,82,3082
11643952100901,374,8190,51,140,65,44,82,10571
11664572900901,367,8490,22,228,23,67,82,3702
11695190500901,227,262,22,103,52,27,82,5810
11709904100901,61,3450,51,125,38,113,82,5210
11615081700901,374,1498,51,117,65,129,83,1880
11635817700901,104,4888,82,206,11,96,25,648
11633411300901,343,5828,62,220,53,85,4,7095
11635657700901,104,7944,51,70,29,72,36,9570
11650761700901,104,1778,21,263,69,131,48,1817
11650659300901,104,2259,62,280,11,33,48,1507
11652803300901,557,8386,22,158,31,134,29,5832
11667772900901,104,6940,70,263,69,131,48,6741
11664227300901,594,7834,51,68,65,129,83,5473
11681302500901,227,8386,22,125,18,102,29,5832
11677609700901,374,6684,22,117,53,44,54,905
11677680100901,374,6244,51,119,38,113,82,8594
11608707300901,349,3956,21,158,31,72,0,9936
11625526500901,525,452,22,65,65,129,82,2154
11611478500901,619,6727,51,150,53,81,54,7936
11624764900901,38,8835,51,14,31,25,82,2329
11615337700901,436,5671,51,158,31,74,103,6581
11637142500901,183,440,62,280,69,131,48,8094
11637603300901,639,8096,51,68,14,99,83,4410
11640604900901,654,1332,51,144,53,78,35,4489
11647081700901,522,6795,46,117,45,120,89,3771
11641334500901,619,5671,51,117,65,129,83,1113
11649520100901,140,4178,22,103,31,111,82,10395
11671779300901,202,901,51,56,11,33,0,6223
11670518500901,476,5917,75,264,53,81,89,7583
11661174500901,493,6465,51,141,52,27,54,3490
11671747300901,202,3268,27,65,69,131,82,2423
11659356900901,619,3120,49,117,65,129,89,3333
11671152100901,217,330,51,44,65,129,52,1986
11664553700901,367,6131,22,256,31,74,82,1231
11685251300901,138,3485,51,141,69,131,83,6996
11683369700901,208,2347,51,158,45,120,103,3328
11683913700901,38,6645,51,68,45,120,83,6452
11700976100901,240,3397,39,44,2,57,6,4888
11699689700901,217,2515,51,44,2,57,52,3592
11688579300901,448,3993,65,228,29,72,48,5487
11700745700901,437,1743,51,141,65,63,0,10418
11703875300901,139,6319,18,266,2,57,90,3971
11704252900901,436,3371,51,112,29,111,76,7078
11723747300901,389,1011,51,141,69,131,35,519
11718460900901,619,7818,51,117,65,129,0,8950
11699568100901,639,4512,22,158,29,72,103,4698
11630582500901,623,42,22,155,45,120,52,6139
11631088100901,489,1732,51,68,31,117,82,8423
11613788900901,585,5088,23,103,65,129,82,1698
11643491300901,374,4679,51,117,46,16,35,1419
11636534500901,38,2030,51,43,7,32,83,1999
11630947300901,487,262,22,65,46,16,103,5882
11652752100901,557,2287,26,117,31,111,83,2534
11654550500901,217,7108,49,255,18,102,52,5380
11654089700901,138,4673,51,80,53,85,83,6363
11658947300901,489,7450,51,103,31,74,103,9257
11648188900901,616,3084,51,133,65,129,83,1978
11655113700901,220,6991,51,112,29,72,76,2040
11658755300901,487,6427,49,103,46,16,103,1510
11659152100901,492,4928,51,140,31,74,89,4974
11672444900901,93,2041,49,152,48,82,83,6831
11664745700901,575,3794,23,81,31,74,0,2748
11669328100901,38,4541,46,140,2,57,103,3411
11658428900901,654,7060,51,80,11,33,83,8527
11683907300901,38,8552,4,141,45,120,54,9741
11683696100901,544,2683,14,68,43,79,83,6700
11668086500901,104,3466,62,223,43,79,114,3982
11685078500901,675,3962,49,68,45,120,83,9870
11687350500901,12,5888,51,184,23,67,83,6592
11721660900901,374,8190,49,117,65,44,54,8483
11699696100901,217,312,22,44,2,57,52,3171
11738627300901,37,8728,49,133,31,74,83,4790
11693040100901,580,2642,53,43,53,85,29,3917
11688240100901,599,8190,49,133,65,44,83,4790
11696668900901,104,2104,39,83,43,79,55,9020
11707068900901,544,553,62,220,53,85,4,301
11706531300901,104,8248,18,70,52,27,48,2790
11658589100901,121,2327,65,65,45,120,82,9735
11665693100901,227,6445,43,103,46,16,82,2658
11647171500901,522,7299,22,158,31,74,82,2589
11661405100901,374,8933,57,103,52,27,82,939
11673309100901,12,3770,34,184,73,133,82,4562
11637193900901,290,4454,14,65,50,17,82,2232
11659305900901,619,89,27,43,65,80,82,3805
11640189100901,623,6448,49,103,65,129,82,9554
11683939500901,38,6088,22,80,45,120,82,4102
11659299500901,619,6182,22,43,65,80,82,8359
11675190700901,463,8376,44,103,31,111,82,6035
11664349100901,594,4519,65,92,29,72,82,6118
11634832300901,227,5051,44,140,2,57,82,9962
11681865900901,140,2864,22,103,31,74,82,6617
11714896300901,536,1243,51,103,43,79,82,3847
11681840300901,164,1987,57,158,31,111,82,2375
11736745900901,639,837,28,65,31,74,82,6589
11739190700901,490,987,22,65,45,120,82,5013
11700176300901,364,2598,27,103,50,17,82,9535
11693955500901,367,7427,51,116,65,78,82,9515
11721264300901,493,1629,51,158,65,25,82,1653
11726640300901,522,6559,22,158,53,85,82,2589
11736752300901,639,35,22,103,11,33,82,135
11717865900901,487,262,22,158,46,16,103,5882
11728227500901,227,8027,37,158,69,131,112,8044
11731337900901,104,1550,37,116,52,27,82,2329
11734512300901,557,2287,26,65,65,111,82,5386
11700733100901,459,1691,51,60,69,53,76,1519
11666512300901,583,3846,75,103,45,120,82,10369
11673513900901,349,717,51,117,53,85,82,4551
11691261100901,374,2865,51,103,31,74,82,6041
11715926700901,599,2865,51,103,2,57,82,6041
11711190700901,374,2865,79,117,65,129,82,2829
11625424300901,557,6072,22,103,31,25,82,10395
11639517100901,599,8190,23,116,65,44,76,791
11651280300901,104,5603,53,274,31,74,49,10619
11665942700901,227,2663,49,141,7,32,83,8085
11660009900901,106,456,65,65,46,16,82,1060
11687369900901,12,2141,51,184,69,131,82,2804
11614166700901,493,5951,51,158,43,79,82,1696
11626966700901,639,887,22,43,14,99,82,9204
11637673900901,217,6077,22,44,45,78,52,8410
11647273900901,367,532,49,212,31,74,54,3490
11654435500901,639,5700,49,133,65,129,83,4049
11655113900901,220,6321,51,112,29,72,76,6532
11645097900901,678,2624,51,255,65,129,52,8852
11649481900901,151,815,51,158,31,74,103,6946
11654550700901,217,7593,51,255,18,102,52,1072
11655171500901,202,1685,22,103,31,74,103,8456
11665315500901,25,1495,51,255,45,120,52,6000
11659357100901,619,8024,49,117,45,120,89,2812
11674953900901,318,1389,46,30,2,57,52,6482
11692118700901,178,1768,89,228,29,72,48,7269
11690275500901,327,4631,65,141,52,27,0,6661
11691792300901,436,5210,27,158,65,25,82,5881
11687926700901,574,8547,75,80,65,25,89,7662
11705769900901,169,1280,62,26,52,27,48,7618
11709565100901,349,2780,51,117,65,78,83,2988
11729968300901,140,8017,22,103,14,99,82,9204
11738941100901,155,7140,51,60,11,33,76,644
11723062700901,436,8314,56,44,11,12,52,4980
11738537900901,459,1666,43,158,65,78,103,6890
11718217900901,492,5191,46,80,31,74,103,7145
11737853100901,202,7957,49,68,31,74,83,9544
11686557100901,437,1743,14,141,31,74,0,1609
11610877100901,82,2274,51,48,27,7,0,484
11626217900901,508,8045,21,141,46,16,118,6785
11633289900901,343,7645,51,117,65,129,35,1686
11610621100901,654,1519,49,158,31,111,83,4395
11612758700901,106,4281,75,140,31,80,82,1624
11638672300901,260,712,62,220,53,85,4,822
11639721900901,599,8190,49,116,65,44,54,8483
11652489900901,38,289,51,158,31,74,54,3370
11639293100901,122,2782,58,43,45,120,12,4668
11662429100901,336,676,14,43,65,111,103,2491
11654697900901,333,3447,92,37,29,72,72,3436
11662192300901,436,1827,22,103,31,74,83,6054
11658051500901,448,6610,68,55,45,120,48,7987
11650627500901,104,6868,42,152,43,79,88,5541
11677334700901,493,8863,51,103,29,111,83,210
11658333100901,581,7052,4,150,31,74,0,5200
11673219500901,12,7804,51,96,69,131,83,4766
11667670700901,104,4842,70,280,69,131,48,1317
11674217900901,599,1778,65,117,50,17,89,7740
11669277100901,38,8530,49,103,53,85,83,2017
11723440300901,178,7479,91,172,45,120,48,158
11705296300901,522,7832,82,103,31,78,82,4679
11699619500901,194,3904,51,60,69,111,76,6323
11734697900901,557,1158,14,158,69,131,103,119
11687888300901,198,1470,57,158,11,12,103,8763
11699357100901,138,8132,49,68,50,17,83,2143
11699689900901,217,2515,51,44,2,57,8,4791
11699920300901,653,5796,51,44,65,129,52,3919
11699721900901,333,1729,62,220,65,129,4,8213
11699549100901,639,2667,51,141,11,33,0,9608
11707747500901,183,3956,89,280,52,27,48,8197
11711280300901,374,7804,14,80,53,78,83,6700
11738749100901,669,6826,22,68,11,33,83,6032
11697840300901,544,3755,51,43,12,95,0,9740
11691555500901,374,7568,51,158,65,72,82,2999
11690576300901,206,2253,51,68,31,74,83,988
11698237100901,557,3758,53,43,69,131,82,3654
11701437100901,12,5888,49,184,73,133,83,6996
11690153900901,106,2287,22,68,31,111,83,2687
11688457900901,599,8933,14,138,69,131,82,7512
11706531500901,104,2106,68,280,52,27,48,4805
11713821300901,557,5888,51,141,65,111,11,7062
11611050100901,487,2852,51,140,69,131,82,4260
11640906100901,638,5598,57,158,65,78,82,5033
11645565300901,580,2642,51,65,53,85,82,1996
11630576500901,629,4078,37,256,31,74,82,8663
11620112500901,227,3908,65,103,43,79,82,6963
11634864500901,227,865,22,65,52,27,82,10260
11678454900901,86,5151,53,52,31,74,82,5405
11640957300901,487,4969,22,103,29,72,82,1724
11685328500901,586,8293,42,103,65,129,82,3015
11631005300901,463,2001,46,261,12,95,82,6277
11627523700901,281,813,51,158,43,79,82,2374
11643613300901,374,7199,22,256,65,129,82,1000
11637610100901,633,5254,51,103,45,120,82,24
11661776500901,374,896,51,158,65,111,82,9031
11708682100901,216,6361,51,103,65,129,82,2256
11677878900901,374,6244,51,119,38,113,82,2374
11686851700901,240,1769,51,158,50,100,82,5350
11734000500901,38,2237,51,103,53,78,82,2023
11698973300901,183,5671,51,140,65,129,82,2029
11722602100901,609,2693,75,65,31,100,82,3381
11736771700901,639,35,51,158,11,33,82,8965
11723344500901,512,2873,51,103,69,131,82,3252
11737648500901,446,3316,51,103,51,83,82,6375
11722474100901,374,8190,23,68,31,44,83,3931
11730288500901,278,8027,22,158,65,129,103,5882
11733366900901,544,8096,51,158,14,99,82,4062
11734218100901,557,935,51,158,65,129,82,43
11727555700901,677,262,51,141,31,78,0,4344
11728355700901,227,8933,51,74,69,131,67,384
11716656500901,304,439,62,74,26,6,88,5107
11619754100901,262,515,14,80,31,128,103,2257
11671043700901,639,5766,85,256,65,129,82,1730
11683875700901,67,3634,27,256,65,71,82,5800
11701078900901,260,4019,16,43,51,83,82,9749
11732541300901,104,5888,44,158,31,111,82,2793
11716650100901,613,8343,51,103,65,129,82,10069
11740605300901,349,935,51,141,11,33,82,5407
11619216500901,677,262,51,141,46,16,83,10253
11612483700901,106,8955,49,80,31,74,103,9257
11612176500901,106,7386,75,188,46,78,76,2597
11636822900901,557,1158,22,158,46,16,82,2422
11639683700901,599,8190,49,117,65,44,83,6225
11652618100901,557,2253,49,68,65,129,83,5431
11673251700901,12,5105,62,220,53,85,4,8940
11682736500901,104,67,68,228,18,102,48,5352
11614115700901,493,6034,23,158,31,72,54,9680
11637667700901,217,915,51,44,65,129,52,8852
11638730100901,12,2373,22,44,46,16,52,10397
11634109300901,522,3198,22,65,43,79,82,9769
11647120500901,522,2590,75,158,65,129,89,5807
11645098100901,678,2624,51,255,65,129,88,2720
11669379700901,38,1118,51,65,65,129,103,1333
11662467700901,178,3001,21,43,53,85,103,6545
11699690100901,217,2515,51,44,2,57,52,5099
11699696500901,217,1613,51,44,2,57,52,713
11700394100901,258,4864,51,188,65,129,76,4538
11715114100901,349,555,51,158,14,99,89,10459
11716726900901,500,2878,22,158,11,33,29,5832
11733802100901,544,83,89,284,43,79,48,8197
11739901300901,260,7394,51,103,53,85,54,5961
11715126900901,349,2719,49,43,31,74,54,1139
11733962100901,38,2709,51,68,65,129,83,8534
11688893300901,654,6578,49,150,50,17,54,724
11714493300901,202,5146,51,212,50,17,54,1011
11614691700901,374,6297,53,103,53,85,82,7003
11623158900901,104,5888,23,158,31,72,83,10305
11635312500901,278,5888,51,141,43,79,83,5876
11635728500901,104,6495,53,206,43,79,6,5988
11619978100901,227,395,51,141,46,16,2,3070
11645923700901,580,5888,51,140,29,72,83,10305
11654397300901,639,48,22,103,43,79,82,10395
11647094900901,522,1685,49,162,65,129,54,724
11640605300901,654,1519,51,158,31,111,83,4395
11653622900901,183,6613,62,137,45,120,48,9819
11660880500901,585,7066,51,25,45,120,2,8751
11662102900901,436,8426,22,103,50,17,82,4113
11660227700901,106,5471,22,158,50,17,103,7275
11663555700901,580,7511,7,43,31,74,0,3824
11666589300901,140,8024,51,141,46,16,83,2946
11658333300901,581,1587,64,141,53,85,0,8669
11671088500901,194,7109,49,117,53,85,83,8170
11675901300901,106,4281,75,158,31,80,82,1624
11681539700901,227,8027,51,257,43,79,76,10267
11685571700901,429,6991,51,158,45,120,103,7172
11674659700901,581,4961,79,80,31,74,103,9753
11668035700901,104,6427,23,141,46,16,83,4766
11681219700901,227,1534,91,230,11,33,63,1825
11708131700901,639,8271,51,158,31,72,103,8746
11718294900901,619,989,22,75,52,27,82,6530
11728144500901,169,3956,53,26,29,72,48,872
11731766900901,104,7339,53,263,29,72,55,9020
11719907700901,206,7624,51,158,31,74,89,2850
11737398900901,418,2313,51,141,45,120,83,4983
11738941300901,155,7140,51,60,11,33,76,1380
11738627700901,37,3949,49,133,31,74,83,8042
11694749300901,227,262,51,158,52,27,103,5882
11688458100901,599,8933,22,138,46,16,82,1498
11688413300901,599,8547,75,117,65,103,89,10649
11687952500901,599,3956,21,43,46,16,35,1346
11693552500901,594,4312,91,220,53,85,4,3782
11705130100901,594,5487,62,115,43,79,17,4925
11706531700901,104,1524,18,70,52,27,48,307
11710998900901,374,6297,51,117,53,85,0,6490
11713199400901,104,7843,62,31,29,72,48,8369
11652559400901,38,5396,75,65,69,131,82,1057
11637589800901,639,4272,51,80,52,27,82,4102
11661769000901,374,2449,25,158,65,129,82,6255
11644546600901,436,6686,51,65,31,80,82,2330
11624860200901,557,2253,22,43,31,74,82,2883
11630882600901,82,6614,22,248,12,95,82,10060
11628124200901,408,2414,51,117,65,25,82,5864
11664437800901,522,8647,51,65,2,57,82,6300
11664412200901,522,61,53,43,31,111,82,10012
11674869800901,430,2617,27,65,45,120,82,2326
11648354600901,227,4963,51,116,7,32,82,8147
11689263400901,463,1722,82,103,12,95,82,8928
11698089000901,38,8181,51,140,43,79,82,7367
11657039400901,349,6907,49,65,51,83,82,4881
11657442600901,599,4507,51,43,65,129,82,8949
11712469800901,413,8730,51,158,7,32,82,6107
11672450600901,288,2390,75,65,65,129,82,8702
11700162600901,224,7255,51,80,43,79,82,4102
11699465000901,586,3191,22,126,7,32,82,2075
11722805800901,436,7387,51,158,65,25,82,5245
11729845800901,583,3020,82,103,53,78,82,9794
11729935400901,58,1662,51,143,65,129,82,7774
11736476200901,586,4127,51,43,69,25,82,7004
11708617000901,683,4795,12,52,31,74,82,6863
11693839400901,522,5723,51,140,65,129,82,10069
11717660200901,121,3987,65,43,53,94,82,2109
11736777000901,639,8239,51,158,65,67,82,6684
11724917800901,580,8067,51,43,50,17,54,9174
11732290600901,104,4343,53,263,29,72,17,7398
11716130600901,599,935,27,158,65,129,82,5162
11644463400901,436,5671,49,158,65,129,82,2305
11665276200901,630,92,46,103,31,74,82,9218
11656988200901,349,2780,51,140,65,78,82,6195
11680348200901,367,3473,51,65,31,74,82,98
11685551400901,639,8645,51,126,14,99,82,4543
11708873000901,484,3675,18,256,45,120,82,2984
11709557800901,349,7537,51,256,65,80,82,6102
11694402600901,677,5214,51,103,53,85,82,3702
11724393000901,343,1629,51,158,46,16,82,1653
11692655400901,215,1059,22,103,65,129,82,1004
11687471400901,12,740,22,184,23,67,82,10343
11699541800901,639,3339,46,117,2,57,82,6576
11736770600901,639,4722,51,158,11,33,82,9463
11624117800901,544,1631,51,65,46,16,82,2804
11612130600901,106,5653,51,43,50,17,76,4181
11633321000901,343,456,14,256,65,129,82,1060
11631682600901,106,1560,51,80,64,24,83,2143
11682338600901,104,8933,82,70,31,74,62,5232
11675369000901,489,1989,51,158,65,78,82,1044
11683023400901,104,2834,9,220,50,17,4,6084
11673961000901,599,8190,51,103,65,44,82,4252
11626965800901,639,86,22,43,14,99,82,2883
11624431400901,544,3218,51,60,46,16,76,5455
11613801000901,585,6211,43,152,48,82,112,9136
11615413800901,436,1327,26,188,29,111,76,2342
11627503400901,595,6648,51,98,7,32,52,5099
11635151400901,140,1155,51,133,11,33,83,571
11647471400901,413,4627,49,255,11,33,52,4862
11652495400901,38,7327,51,68,11,33,83,9585
11644732200901,436,8495,7,141,65,129,0,3341
11655189800901,202,5700,49,158,31,74,83,9544
11670773800901,138,3485,49,141,69,131,83,6996
11670197800901,380,5328,57,103,31,78,83,4516
11678530600901,178,1425,27,188,45,78,76,7814
11684489000901,426,1055,51,103,45,120,82,5609
11685532200901,639,35,22,103,65,129,82,9204
11678556200901,178,7511,35,232,31,74,103,485
11700725800901,459,348,53,158,65,129,103,9361
11707746600901,183,128,89,55,43,79,48,420
11710089000901,581,7307,49,141,65,103,0,9884
11728169000901,185,7158,51,141,50,78,54,4699
11723106600901,436,1327,51,69,29,111,76,10500
11728034600901,630,5535,26,188,29,72,76,2890
11640373800901,581,7539,51,116,2,57,76,4285
11644220200901,374,225,51,80,53,85,83,350
11637180200901,424,7401,51,60,7,32,76,2027
11656623400901,12,1732,51,96,46,16,83,350
11644226600901,374,2760,49,117,53,81,83,4395
11636777000901,557,8139,31,220,53,85,94,4860
11687727400901,349,4936,22,65,45,120,103,8947
11673493800901,349,7537,51,264,45,80,118,3664
11664034600901,594,5212,65,92,65,129,14,5028
11685557800901,639,8239,49,133,31,67,83,3282
11677922600901,374,3497,49,158,65,129,103,5076
11675477800901,619,5313,51,284,45,78,48,3239
11671746600901,202,7578,26,231,65,129,8,3779
11667669800901,104,2267,18,228,29,72,48,7750
11690165800901,106,1769,49,68,50,17,83,8983
11721621800901,374,5647,51,80,46,16,0,8616
11736297000901,138,257,51,82,31,134,54,6075
11712617000901,677,8024,51,141,46,16,83,6996
11728143400901,169,6613,18,172,11,33,48,872
11737641000901,84,488,53,117,53,78,89,4254
11736866600901,194,460,51,158,53,87,83,10477
11749852200901,436,8426,22,103,50,17,82,7086
11696585000901,104,623,89,280,29,72,48,2790
11698217000901,557,8923,22,158,65,78,29,5832
11694786600901,227,8933,51,152,46,17,67,10153
11689237800901,487,8533,14,256,46,16,82,2889
11690146600901,106,2287,51,68,31,111,83,9542
11707068200901,544,8142,51,220,53,85,4,4192
11711010800901,374,7889,53,117,65,129,54,1121
11711900400901,580,1158,51,43,31,74,0,8776
11635196400901,278,6684,49,103,2,44,82,6375
11614556400901,374,8933,46,256,53,85,82,8703
11639126000901,349,7252,51,266,18,102,82,3392
11638082800901,202,4103,22,140,69,131,82,7196
11655702000901,288,2238,51,65,14,99,82,6752
11610588400901,581,7307,51,140,2,103,82,8006
11631247600901,619,7659,34,256,31,134,82,2117
